t,pop,estrategia,n_vizinhos
56,9,Y,48.0
56,9,B,32.900608519269774
56,10,O,0.0
56,10,Y,0.0
56,10,B,24.0
56,11,O,48.0
56,11,Y,0.0
56,11,B,0.0
56,12,O,48.0
56,12,Y,48.0
56,12,B,34.08695652173913
56,13,O,48.0
56,13,Y,48.0
56,13,B,33.647703906785466
56,14,O,48.0
56,14,Y,48.0
56,14,B,33.425964912280705
56,15,O,48.0
56,15,Y,48.0
56,15,B,32.8421052631579
56,16,O,48.0
56,16,Y,0.0
56,16,B,0.0
56,17,O,48.0
56,17,Y,48.0
56,17,B,30.272192513368985
56,18,O,48.0
56,18,Y,48.0
56,18,B,34.56506329113924
56,19,O,48.0
56,19,Y,48.0
56,19,B,33.53760055963624
56,20,O,48.0
56,20,Y,48.0
56,20,B,34.07368842611133
56,21,O,48.0
56,21,Y,48.0
56,21,B,34.33442088091354
56,22,O,0.0
56,22,Y,48.0
56,22,B,0.0
56,23,O,48.0
56,23,Y,48.0
56,23,B,25.317748385112274
56,24,O,0.0
56,24,Y,48.0
56,24,B,0.0
56,25,O,0.0
56,25,Y,48.0
56,25,B,0.0
56,26,O,0.0
56,26,Y,0.0
56,26,B,24.0
56,27,O,0.0
56,27,Y,0.0
56,27,B,24.0
56,28,O,48.0
56,28,Y,0.0
56,28,B,0.0
56,29,O,48.0
56,29,Y,48.0
56,29,B,32.84730743012952
56,30,O,48.0
56,30,Y,48.0
56,30,B,34.624394539850286
56,31,O,0.0
56,31,Y,48.0
56,31,B,0.0
56,32,O,48.0
56,32,Y,48.0
56,32,B,33.43510376362997
56,33,O,0.0
56,33,Y,48.0
56,33,B,0.0
56,34,O,48.0
56,34,Y,48.0
56,34,B,33.912382331643734
56,35,O,48.0
56,35,Y,48.0
56,35,B,33.99706422018349
56,36,O,48.0
56,36,Y,48.0
56,36,B,33.975507079984695
56,37,O,0.0
56,37,Y,0.0
56,37,B,24.0
56,38,O,48.0
56,38,Y,48.0
56,38,B,34.17473524962178
56,39,O,0.0
56,39,Y,48.0
56,39,B,0.0
56,40,O,0.0
56,40,Y,0.0
56,40,B,24.0
56,41,O,48.0
56,41,Y,48.0
56,41,B,29.55625139789756
56,42,O,48.0
56,42,Y,48.0
56,42,B,36.18905472636816
56,43,O,48.0
56,43,Y,48.0
56,43,B,34.401116798510934
56,44,O,48.0
56,44,Y,48.0
56,44,B,35.8394950405771
56,45,O,48.0
56,45,Y,48.0
56,45,B,34.90885072655218
56,46,O,48.0
56,46,Y,0.0
56,46,B,0.0
56,47,O,0.0
56,47,Y,0.0
56,47,B,24.0
56,48,O,48.0
56,48,Y,48.0
56,48,B,34.08562691131498
56,49,O,48.0
56,49,Y,0.0
56,49,B,0.0
56,50,O,48.0
56,50,Y,48.0
56,50,B,33.55047899778924
56,51,O,48.0
56,51,Y,48.0
56,51,B,34.766539923954376
56,52,O,48.0
56,52,Y,48.0
56,52,B,35.34493874919407
56,53,O,48.0
56,53,Y,48.0
56,53,B,35.10973871733967
56,54,O,48.0
56,54,Y,48.0
56,54,B,33.67993501218522
56,55,O,48.0
56,55,Y,0.0
56,55,B,0.0
56,56,O,0.0
56,56,Y,0.0
56,56,B,24.0
56,57,O,48.0
56,57,Y,48.0
56,57,B,33.17889726299088
56,58,O,48.0
56,58,Y,48.0
56,58,B,32.92288479550422
56,59,O,48.0
56,59,Y,48.0
56,59,B,32.25835866261398
56,60,O,48.0
56,60,Y,47.99316170555109
56,60,B,33.00363049616781
56,61,O,0.0
56,61,Y,0.0
56,61,B,24.0
56,62,O,48.0
56,62,Y,48.0
56,62,B,34.96262833675565
56,63,O,48.0
56,63,Y,48.0
56,63,B,33.54304913901722
56,64,O,48.0
56,64,Y,48.0
56,64,B,33.18140825528963
56,65,O,48.0
56,65,Y,48.0
56,65,B,29.475643968375415
56,66,O,48.0
56,66,Y,48.0
56,66,B,27.595373291272345
56,67,O,48.0
56,67,Y,0.0
56,67,B,0.0
56,68,O,48.0
56,68,Y,48.0
56,68,B,33.80762740465744
56,69,O,0.0
56,69,Y,0.0
56,69,B,24.0
56,70,O,48.0
56,70,Y,48.0
56,70,B,31.477741260830594
56,71,O,48.0
56,71,Y,48.0
56,71,B,31.237492465340566
56,72,O,48.0
56,72,Y,0.0
56,72,B,0.0
56,73,O,48.0
56,73,Y,0.0
56,73,B,0.0
56,74,O,48.0
56,74,Y,48.0
56,74,B,34.03244412400865
56,75,O,0.0
56,75,Y,0.0
56,75,B,24.0
56,76,O,48.0
56,76,Y,0.0
56,76,B,0.0
56,77,O,0.0
56,77,Y,48.0
56,77,B,0.0
56,78,O,48.0
56,78,Y,48.0
56,78,B,33.484639016897084
56,79,O,48.0
56,79,Y,48.0
56,79,B,34.302065404475044
56,80,O,48.0
56,80,Y,48.0
56,80,B,33.572643515237424
56,81,O,48.0
56,81,Y,48.0
56,81,B,33.273668639053255
56,82,O,48.0
56,82,Y,48.0
56,82,B,34.55354449472097
56,83,O,48.0
56,83,Y,48.0
56,83,B,34.763250883392224
56,84,O,0.0
56,84,Y,48.0
56,84,B,0.0
56,85,O,0.0
56,85,Y,0.0
56,85,B,24.0
56,86,O,48.0
56,86,Y,48.0
56,86,B,33.228070175438596
56,87,O,48.0
56,87,Y,48.0
56,87,B,33.304013961605584
56,88,O,48.0
56,88,Y,48.0
56,88,B,32.78232189973615
56,89,O,48.0
56,89,Y,0.0
56,89,B,0.0
56,90,O,48.0
56,90,Y,0.0
56,90,B,0.0
56,91,O,48.0
56,91,Y,48.0
56,91,B,34.46777862016679
56,92,O,48.0
56,92,Y,48.0
56,92,B,33.652479774885684
56,93,O,0.0
56,93,Y,48.0
56,93,B,0.0
56,94,O,48.0
56,94,Y,48.0
56,94,B,33.20771394134191
56,95,O,48.0
56,95,Y,48.0
56,95,B,35.87279843444227
56,96,O,48.0
56,96,Y,48.0
56,96,B,33.32076764907471
56,97,O,0.0
56,97,Y,0.0
56,97,B,24.0
56,98,O,48.0
56,98,Y,48.0
56,98,B,33.82336956521739
56,99,O,0.0
56,99,Y,48.0
56,99,B,0.0
57,0,O,48.0
57,0,Y,48.0
57,0,B,0.0
57,1,O,48.0
57,1,Y,48.0
57,1,B,32.26298342541436
57,2,O,0.0
57,2,Y,48.0
57,2,B,0.0
57,3,O,0.0
57,3,Y,48.0
57,3,B,0.0
57,4,O,48.0
57,4,Y,48.0
57,4,B,33.394797245600614
57,5,O,0.0
57,5,Y,48.0
57,5,B,0.0
57,6,O,0.0
57,6,Y,48.0
57,6,B,0.0
57,7,O,0.0
57,7,Y,0.0
57,7,B,24.0
57,8,O,0.0
57,8,Y,48.0
57,8,B,0.0
57,9,O,48.0
57,9,Y,48.0
57,9,B,35.670188332567754
57,10,O,0.0
57,10,Y,0.0
57,10,B,24.0
57,11,O,48.0
57,11,Y,0.0
57,11,B,0.0
57,12,O,48.0
57,12,Y,48.0
57,12,B,34.10439756882374
57,13,O,48.0
57,13,Y,48.0
57,13,B,34.27731725697061
57,14,O,48.0
57,14,Y,48.0
57,14,B,34.074551971326166
57,15,O,48.0
57,15,Y,48.0
57,15,B,33.798368298368295
57,16,O,48.0
57,16,Y,0.0
57,16,B,0.0
57,17,O,48.0
57,17,Y,48.0
57,17,B,28.70223325062035
57,18,O,48.0
57,18,Y,48.0
57,18,B,34.486988847583646
57,19,O,48.0
57,19,Y,48.0
57,19,B,34.45266402465874
57,20,O,48.0
57,20,Y,48.0
57,20,B,34.32464255677039
57,21,O,48.0
57,21,Y,48.0
57,21,B,34.69949066213922
57,22,O,0.0
57,22,Y,48.0
57,22,B,0.0
57,23,O,48.0
57,23,Y,48.0
57,23,B,25.226184140500266
57,24,O,0.0
57,24,Y,48.0
57,24,B,0.0
57,25,O,0.0
57,25,Y,48.0
57,25,B,0.0
57,26,O,0.0
57,26,Y,0.0
57,26,B,24.0
57,27,O,0.0
57,27,Y,0.0
57,27,B,24.0
57,28,O,48.0
57,28,Y,0.0
57,28,B,0.0
57,29,O,48.0
57,29,Y,48.0
57,29,B,32.17416545718432
57,30,O,48.0
57,30,Y,48.0
57,30,B,35.05478260869565
57,31,O,0.0
57,31,Y,48.0
57,31,B,0.0
57,32,O,48.0
57,32,Y,48.0
57,32,B,34.57470251211988
57,33,O,0.0
57,33,Y,48.0
57,33,B,0.0
57,34,O,48.0
57,34,Y,48.0
57,34,B,35.6198738170347
57,35,O,48.0
57,35,Y,48.0
57,35,B,33.0453593859037
57,36,O,48.0
57,36,Y,48.0
57,36,B,33.39233449477352
57,37,O,0.0
57,37,Y,0.0
57,37,B,24.0
57,38,O,48.0
57,38,Y,48.0
57,38,B,32.66143977191732
57,39,O,0.0
57,39,Y,48.0
57,39,B,0.0
57,40,O,0.0
57,40,Y,0.0
57,40,B,24.0
57,41,O,48.0
57,41,Y,48.0
57,41,B,28.20211223855871
57,42,O,48.0
57,42,Y,48.0
57,42,B,36.054310344827584
57,43,O,48.0
57,43,Y,48.0
57,43,B,34.25373134328358
57,44,O,48.0
57,44,Y,48.0
57,44,B,35.708630245447345
57,45,O,48.0
57,45,Y,48.0
57,45,B,33.36514669494521
57,46,O,48.0
57,46,Y,0.0
57,46,B,0.0
57,47,O,0.0
57,47,Y,0.0
57,47,B,24.0
57,48,O,48.0
57,48,Y,48.0
57,48,B,34.74147727272727
57,49,O,48.0
57,49,Y,0.0
57,49,B,0.0
57,50,O,48.0
57,50,Y,48.0
57,50,B,33.339907955292574
57,51,O,48.0
57,51,Y,48.0
57,51,B,34.20981641064069
57,52,O,48.0
57,52,Y,48.0
57,52,B,34.05285412262157
57,53,O,48.0
57,53,Y,48.0
57,53,B,34.3173541434411
57,54,O,48.0
57,54,Y,48.0
57,54,B,33.399131464666404
57,55,O,48.0
57,55,Y,0.0
57,55,B,0.0
57,56,O,0.0
57,56,Y,0.0
57,56,B,24.0
57,57,O,48.0
57,57,Y,47.99915236278873
57,57,B,34.19119496855346
57,58,O,48.0
57,58,Y,48.0
57,58,B,34.15676077265973
57,59,O,48.0
57,59,Y,48.0
57,59,B,34.43098591549296
57,60,O,48.0
57,60,Y,48.0
57,60,B,33.00036140224069
57,61,O,0.0
57,61,Y,0.0
57,61,B,24.0
57,62,O,48.0
57,62,Y,48.0
57,62,B,34.32227857978931
57,63,O,48.0
57,63,Y,48.0
57,63,B,33.16923076923077
57,64,O,48.0
57,64,Y,47.99924414210128
57,64,B,33.81290555155011
57,65,O,48.0
57,65,Y,48.0
57,65,B,29.82477341389728
57,66,O,48.0
57,66,Y,48.0
57,66,B,28.44429469901168
57,67,O,48.0
57,67,Y,0.0
57,67,B,0.0
57,68,O,48.0
57,68,Y,48.0
57,68,B,33.55476113097173
57,69,O,0.0
57,69,Y,0.0
57,69,B,24.0
57,70,O,48.0
57,70,Y,48.0
57,70,B,31.658324991658326
57,71,O,48.0
57,71,Y,48.0
57,71,B,31.828392246294186
57,72,O,48.0
57,72,Y,0.0
57,72,B,0.0
57,73,O,48.0
57,73,Y,0.0
57,73,B,0.0
57,74,O,48.0
57,74,Y,48.0
57,74,B,33.60877131917856
57,75,O,0.0
57,75,Y,0.0
57,75,B,24.0
57,76,O,48.0
57,76,Y,0.0
57,76,B,0.0
57,77,O,0.0
57,77,Y,48.0
57,77,B,0.0
57,78,O,48.0
57,78,Y,48.0
57,78,B,32.77574525745258
57,79,O,48.0
57,79,Y,48.0
57,79,B,33.87280880554423
57,80,O,48.0
57,80,Y,48.0
57,80,B,34.23837209302326
57,81,O,48.0
57,81,Y,48.0
57,81,B,33.965818458032665
57,82,O,48.0
57,82,Y,48.0
57,82,B,34.59613279824882
57,83,O,48.0
57,83,Y,48.0
57,83,B,34.504102096627165
57,84,O,0.0
57,84,Y,48.0
57,84,B,0.0
57,85,O,0.0
57,85,Y,0.0
57,85,B,24.0
57,86,O,48.0
57,86,Y,48.0
57,86,B,33.527732015376166
57,87,O,48.0
57,87,Y,48.0
57,87,B,33.90301724137931
57,88,O,48.0
57,88,Y,48.0
57,88,B,32.023529411764706
57,89,O,48.0
57,89,Y,0.0
57,89,B,0.0
57,90,O,48.0
57,90,Y,0.0
57,90,B,0.0
57,91,O,48.0
57,91,Y,48.0
57,91,B,33.93197278911565
57,92,O,48.0
57,92,Y,48.0
57,92,B,34.71785714285714
57,93,O,0.0
57,93,Y,48.0
57,93,B,0.0
57,94,O,48.0
57,94,Y,48.0
57,94,B,33.67510204081633
57,95,O,48.0
57,95,Y,48.0
57,95,B,35.2499034376207
57,96,O,48.0
57,96,Y,48.0
57,96,B,32.51393188854489
57,97,O,0.0
57,97,Y,0.0
57,97,B,24.0
57,98,O,48.0
57,98,Y,48.0
57,98,B,32.85809067453004
57,99,O,0.0
57,99,Y,48.0
57,99,B,0.0
58,0,O,48.0
58,0,Y,48.0
58,0,B,0.0
58,1,O,48.0
58,1,Y,48.0
58,1,B,34.670818505338076
58,2,O,0.0
58,2,Y,48.0
58,2,B,0.0
58,3,O,0.0
58,3,Y,48.0
58,3,B,0.0
58,4,O,48.0
58,4,Y,48.0
58,4,B,34.3377063055438
58,5,O,0.0
58,5,Y,48.0
58,5,B,0.0
58,6,O,0.0
58,6,Y,48.0
58,6,B,0.0
58,7,O,0.0
58,7,Y,0.0
58,7,B,24.0
58,8,O,0.0
58,8,Y,48.0
58,8,B,0.0
58,9,O,48.0
58,9,Y,48.0
58,9,B,34.85079051383399
58,10,O,0.0
58,10,Y,0.0
58,10,B,24.0
58,11,O,48.0
58,11,Y,0.0
58,11,B,0.0
58,12,O,48.0
58,12,Y,48.0
58,12,B,33.918651520703555
58,13,O,48.0
58,13,Y,48.0
58,13,B,33.959272727272726
58,14,O,48.0
58,14,Y,48.0
58,14,B,33.283516483516486
58,15,O,48.0
58,15,Y,48.0
58,15,B,34.05936920222634
58,16,O,48.0
58,16,Y,0.0
58,16,B,0.0
58,17,O,48.0
58,17,Y,48.0
58,17,B,27.956943458717767
58,18,O,48.0
58,18,Y,48.0
58,18,B,34.41012868410129
58,19,O,48.0
58,19,Y,48.0
58,19,B,33.999053926206244
58,20,O,48.0
58,20,Y,47.99911504424779
58,20,B,33.87924230465667
58,21,O,48.0
58,21,Y,48.0
58,21,B,34.55898998693949
58,22,O,0.0
58,22,Y,48.0
58,22,B,0.0
58,23,O,0.0
58,23,Y,48.0
58,23,B,25.14567843866171
58,24,O,0.0
58,24,Y,48.0
58,24,B,0.0
58,25,O,0.0
58,25,Y,48.0
58,25,B,0.0
58,26,O,0.0
58,26,Y,0.0
58,26,B,24.0
58,27,O,0.0
58,27,Y,0.0
58,27,B,24.0
58,28,O,48.0
58,28,Y,0.0
58,28,B,0.0
58,29,O,48.0
58,29,Y,48.0
58,29,B,34.241201716738196
58,30,O,48.0
58,30,Y,48.0
58,30,B,34.863231305695464
58,31,O,0.0
58,31,Y,48.0
58,31,B,0.0
58,32,O,48.0
58,32,Y,48.0
58,32,B,34.00808262236192
58,33,O,0.0
58,33,Y,48.0
58,33,B,0.0
58,34,O,48.0
58,34,Y,48.0
58,34,B,34.314097279472385
58,35,O,48.0
58,35,Y,48.0
58,35,B,34.243975903614455
58,36,O,48.0
58,36,Y,48.0
58,36,B,33.56524678837052
58,37,O,0.0
58,37,Y,0.0
58,37,B,24.0
58,38,O,48.0
58,38,Y,48.0
58,38,B,34.56245027844073
58,39,O,0.0
58,39,Y,48.0
58,39,B,0.0
58,40,O,0.0
58,40,Y,0.0
58,40,B,24.0
58,41,O,48.0
58,41,Y,48.0
58,41,B,28.047996272134203
58,42,O,48.0
58,42,Y,48.0
58,42,B,34.477282030290624
58,43,O,48.0
58,43,Y,48.0
58,43,B,34.11625947767481
58,44,O,48.0
58,44,Y,48.0
58,44,B,35.40434477925718
58,45,O,48.0
58,45,Y,48.0
58,45,B,34.54488950276243
58,46,O,48.0
58,46,Y,0.0
58,46,B,0.0
58,47,O,0.0
58,47,Y,0.0
58,47,B,24.0
58,48,O,48.0
58,48,Y,48.0
58,48,B,33.98899237933954
58,49,O,48.0
58,49,Y,0.0
58,49,B,0.0
58,50,O,48.0
58,50,Y,48.0
58,50,B,32.96033810143043
58,51,O,48.0
58,51,Y,48.0
58,51,B,33.753307392996106
58,52,O,48.0
58,52,Y,48.0
58,52,B,34.16161616161616
58,53,O,48.0
58,53,Y,48.0
58,53,B,32.74670947030498
58,54,O,48.0
58,54,Y,48.0
58,54,B,33.280985915492955
58,55,O,48.0
58,55,Y,0.0
58,55,B,0.0
58,56,O,0.0
58,56,Y,0.0
58,56,B,24.0
58,57,O,48.0
58,57,Y,48.0
58,57,B,33.13200306983883
58,58,O,48.0
58,58,Y,48.0
58,58,B,34.957708049113236
58,59,O,48.0
58,59,Y,48.0
58,59,B,34.8868560423688
58,60,O,48.0
58,60,Y,48.0
58,60,B,31.394449641409416
58,61,O,0.0
58,61,Y,0.0
58,61,B,24.0
58,62,O,48.0
58,62,Y,48.0
58,62,B,36.00248859394442
58,63,O,48.0
58,63,Y,48.0
58,63,B,32.5992594702364
58,64,O,48.0
58,64,Y,48.0
58,64,B,34.27132412672624
58,65,O,48.0
58,65,Y,48.0
58,65,B,31.136500300661456
58,66,O,48.0
58,66,Y,48.0
58,66,B,29.185914799310513
58,67,O,48.0
58,67,Y,0.0
58,67,B,0.0
58,68,O,48.0
58,68,Y,48.0
58,68,B,33.77554812337421
58,69,O,0.0
58,69,Y,0.0
58,69,B,24.0
58,70,O,48.0
58,70,Y,48.0
58,70,B,31.505134788189988
58,71,O,48.0
58,71,Y,48.0
58,71,B,31.18427798348049
58,72,O,48.0
58,72,Y,0.0
58,72,B,0.0
58,73,O,48.0
58,73,Y,0.0
58,73,B,0.0
58,74,O,48.0
58,74,Y,48.0
58,74,B,32.942070963070236
58,75,O,0.0
58,75,Y,0.0
58,75,B,24.0
58,76,O,48.0
58,76,Y,0.0
58,76,B,0.0
58,77,O,0.0
58,77,Y,48.0
58,77,B,0.0
58,78,O,48.0
58,78,Y,48.0
58,78,B,33.15816005040958
58,79,O,48.0
58,79,Y,48.0
58,79,B,34.074650077760495
58,80,O,48.0
58,80,Y,48.0
58,80,B,36.17472572125153
58,81,O,48.0
58,81,Y,48.0
58,81,B,34.35265104808878
58,82,O,48.0
58,82,Y,48.0
58,82,B,33.43960990247562
58,83,O,48.0
58,83,Y,47.999581939799334
58,83,B,34.65246941549615
58,84,O,0.0
58,84,Y,48.0
58,84,B,0.0
58,85,O,0.0
58,85,Y,0.0
58,85,B,24.0
58,86,O,48.0
58,86,Y,48.0
58,86,B,34.87587006960557
58,87,O,48.0
58,87,Y,48.0
58,87,B,33.52684699232943
58,88,O,48.0
58,88,Y,48.0
58,88,B,32.22871757398612
58,89,O,48.0
58,89,Y,0.0
58,89,B,0.0
58,90,O,48.0
58,90,Y,0.0
58,90,B,0.0
58,91,O,48.0
58,91,Y,48.0
58,91,B,34.26202581149785
58,92,O,48.0
58,92,Y,48.0
58,92,B,34.17552144824872
58,93,O,0.0
58,93,Y,48.0
58,93,B,0.0
58,94,O,48.0
58,94,Y,48.0
58,94,B,33.74717636837533
58,95,O,48.0
58,95,Y,48.0
58,95,B,34.609297725024724
58,96,O,48.0
58,96,Y,48.0
58,96,B,34.396341463414636
58,97,O,0.0
58,97,Y,0.0
58,97,B,24.0
58,98,O,48.0
58,98,Y,48.0
58,98,B,34.80952380952381
58,99,O,0.0
58,99,Y,48.0
58,99,B,0.0
59,0,O,48.0
59,0,Y,48.0
59,0,B,0.0
59,1,O,48.0
59,1,Y,47.99978322133102
59,1,B,35.49059405940594
59,2,O,0.0
59,2,Y,48.0
59,2,B,0.0
59,3,O,0.0
59,3,Y,48.0
59,3,B,0.0
59,4,O,48.0
59,4,Y,48.0
59,4,B,34.393243828497184
59,5,O,0.0
59,5,Y,48.0
59,5,B,0.0
59,6,O,0.0
59,6,Y,48.0
59,6,B,0.0
59,7,O,0.0
59,7,Y,0.0
59,7,B,24.0
59,8,O,0.0
59,8,Y,48.0
59,8,B,0.0
59,9,O,48.0
59,9,Y,48.0
59,9,B,35.058770749214894
59,10,O,0.0
59,10,Y,0.0
59,10,B,24.0
59,11,O,48.0
59,11,Y,0.0
59,11,B,0.0
59,12,O,48.0
59,12,Y,47.99951714147755
59,12,B,33.78122308354867
59,13,O,48.0
59,13,Y,48.0
59,13,B,34.154920634920636
59,14,O,48.0
59,14,Y,48.0
59,14,B,34.90084033613445
59,15,O,48.0
59,15,Y,48.0
59,15,B,33.85985066053992
59,16,O,48.0
59,16,Y,0.0
59,16,B,0.0
59,17,O,48.0
59,17,Y,48.0
59,17,B,27.331272084805654
59,18,O,48.0
59,18,Y,47.9979665612291
59,18,B,34.50388744909293
59,19,O,48.0
59,19,Y,48.0
59,19,B,33.925925925925924
59,20,O,48.0
59,20,Y,48.0
59,20,B,33.6480055983205
59,21,O,48.0
59,21,Y,47.99864620938628
59,21,B,34.76985743380855
59,22,O,0.0
59,22,Y,48.0
59,22,B,0.0
59,23,O,0.0
59,23,Y,48.0
59,23,B,24.561298325408313
59,24,O,0.0
59,24,Y,48.0
59,24,B,0.0
59,25,O,0.0
59,25,Y,48.0
59,25,B,0.0
59,26,O,0.0
59,26,Y,0.0
59,26,B,24.0
59,27,O,0.0
59,27,Y,0.0
59,27,B,24.0
59,28,O,48.0
59,28,Y,0.0
59,28,B,0.0
59,29,O,48.0
59,29,Y,48.0
59,29,B,33.586776859504134
59,30,O,48.0
59,30,Y,48.0
59,30,B,34.92837078651685
59,31,O,0.0
59,31,Y,48.0
59,31,B,0.0
59,32,O,48.0
59,32,Y,48.0
59,32,B,34.05230386052304
59,33,O,0.0
59,33,Y,48.0
59,33,B,0.0
59,34,O,48.0
59,34,Y,48.0
59,34,B,35.47493403693932
59,35,O,48.0
59,35,Y,48.0
59,35,B,34.35256151674062
59,36,O,48.0
59,36,Y,48.0
59,36,B,33.229475100942125
59,37,O,0.0
59,37,Y,0.0
59,37,B,24.0
59,38,O,48.0
59,38,Y,48.0
59,38,B,34.093327875562835
59,39,O,0.0
59,39,Y,48.0
59,39,B,0.0
59,40,O,0.0
59,40,Y,0.0
59,40,B,24.0
59,41,O,48.0
59,41,Y,48.0
59,41,B,26.720617529880478
59,42,O,48.0
59,42,Y,48.0
59,42,B,35.15684410646388
59,43,O,48.0
59,43,Y,48.0
59,43,B,33.71479247960269
59,44,O,48.0
59,44,Y,48.0
59,44,B,33.847576766555676
59,45,O,48.0
59,45,Y,48.0
59,45,B,34.48883844116534
59,46,O,48.0
59,46,Y,0.0
59,46,B,0.0
59,47,O,0.0
59,47,Y,0.0
59,47,B,24.0
59,48,O,48.0
59,48,Y,48.0
59,48,B,34.15365551425031
59,49,O,48.0
59,49,Y,0.0
59,49,B,0.0
59,50,O,48.0
59,50,Y,48.0
59,50,B,34.74352234322193
59,51,O,48.0
59,51,Y,48.0
59,51,B,33.22658126501201
59,52,O,48.0
59,52,Y,48.0
59,52,B,34.21301247771836
59,53,O,48.0
59,53,Y,47.99550561797753
59,53,B,31.69543813587135
59,54,O,48.0
59,54,Y,48.0
59,54,B,32.523699038780244
59,55,O,48.0
59,55,Y,0.0
59,55,B,0.0
59,56,O,0.0
59,56,Y,0.0
59,56,B,24.0
59,57,O,48.0
59,57,Y,48.0
59,57,B,33.57443491816056
59,58,O,48.0
59,58,Y,48.0
59,58,B,34.65523306948109
59,59,O,48.0
59,59,Y,48.0
59,59,B,34.52739165985282
59,60,O,48.0
59,60,Y,48.0
59,60,B,31.356878573831146
59,61,O,0.0
59,61,Y,0.0
59,61,B,24.0
59,62,O,48.0
59,62,Y,48.0
59,62,B,36.16351648351648
59,63,O,48.0
59,63,Y,48.0
59,63,B,32.726898175397295
59,64,O,48.0
59,64,Y,48.0
59,64,B,34.29971416904859
59,65,O,48.0
59,65,Y,48.0
59,65,B,32.32915796798886
59,66,O,48.0
59,66,Y,48.0
59,66,B,30.56122448979592
59,67,O,48.0
59,67,Y,0.0
59,67,B,0.0
59,68,O,48.0
59,68,Y,48.0
59,68,B,34.21525503041647
59,69,O,0.0
59,69,Y,0.0
59,69,B,24.0
59,70,O,48.0
59,70,Y,48.0
59,70,B,31.522214627477787
59,71,O,48.0
59,71,Y,48.0
59,71,B,31.889201877934273
59,72,O,48.0
59,72,Y,0.0
59,72,B,0.0
59,73,O,48.0
59,73,Y,0.0
59,73,B,0.0
59,74,O,48.0
59,74,Y,48.0
59,74,B,34.067796610169495
59,75,O,0.0
59,75,Y,0.0
59,75,B,24.0
59,76,O,48.0
59,76,Y,0.0
59,76,B,0.0
59,77,O,0.0
59,77,Y,48.0
59,77,B,0.0
59,78,O,48.0
59,78,Y,48.0
59,78,B,32.440806045340054
59,79,O,48.0
59,79,Y,48.0
59,79,B,33.68747718145308
59,80,O,48.0
59,80,Y,48.0
59,80,B,34.19284853354761
59,81,O,48.0
59,81,Y,48.0
59,81,B,34.43517017828201
59,82,O,48.0
59,82,Y,48.0
59,82,B,35.01564595440322
59,83,O,48.0
59,83,Y,48.0
59,83,B,34.04469696969697
59,84,O,0.0
59,84,Y,48.0
59,84,B,0.0
59,85,O,0.0
59,85,Y,0.0
59,85,B,24.0
59,86,O,48.0
59,86,Y,48.0
59,86,B,34.30848329048843
59,87,O,48.0
59,87,Y,48.0
59,87,B,33.91607810552555
59,88,O,48.0
59,88,Y,48.0
59,88,B,32.03009097270819
59,89,O,48.0
59,89,Y,0.0
59,89,B,0.0
59,90,O,48.0
59,90,Y,0.0
59,90,B,0.0
59,91,O,48.0
59,91,Y,48.0
59,91,B,33.48389485375787
59,92,O,48.0
59,92,Y,48.0
59,92,B,34.90201224846894
59,93,O,0.0
59,93,Y,48.0
59,93,B,0.0
59,94,O,48.0
59,94,Y,48.0
59,94,B,34.03951612903226
59,95,O,48.0
59,95,Y,48.0
59,95,B,33.972954699121026
59,96,O,48.0
59,96,Y,48.0
59,96,B,34.57473162675475
59,97,O,0.0
59,97,Y,0.0
59,97,B,24.0
59,98,O,48.0
59,98,Y,47.99953778599492
59,98,B,34.916502946954814
59,99,O,0.0
59,99,Y,48.0
59,99,B,0.0
60,0,O,48.0
60,0,Y,48.0
60,0,B,0.0
60,1,O,48.0
60,1,Y,48.0
60,1,B,34.7702645947081
60,2,O,0.0
60,2,Y,48.0
60,2,B,0.0
60,3,O,0.0
60,3,Y,48.0
60,3,B,0.0
60,4,O,48.0
60,4,Y,48.0
60,4,B,34.02249806051203
60,5,O,0.0
60,5,Y,48.0
60,5,B,0.0
60,6,O,0.0
60,6,Y,48.0
60,6,B,0.0
60,7,O,0.0
60,7,Y,0.0
60,7,B,24.0
60,8,O,0.0
60,8,Y,48.0
60,8,B,0.0
60,9,O,48.0
60,9,Y,48.0
60,9,B,34.9006309148265
60,10,O,0.0
60,10,Y,0.0
60,10,B,24.0
60,11,O,48.0
60,11,Y,0.0
60,11,B,0.0
60,12,O,48.0
60,12,Y,48.0
60,12,B,34.59599636032757
60,13,O,48.0
60,13,Y,48.0
60,13,B,33.72741849278461
60,14,O,48.0
60,14,Y,48.0
60,14,B,34.7323436797121
60,15,O,48.0
60,15,Y,48.0
60,15,B,32.39107883817427
60,16,O,48.0
60,16,Y,0.0
60,16,B,0.0
60,17,O,48.0
60,17,Y,48.0
60,17,B,27.055531453362256
60,18,O,48.0
60,18,Y,48.0
60,18,B,34.40514681623227
60,19,O,48.0
60,19,Y,48.0
60,19,B,33.90737310114857
60,20,O,48.0
60,20,Y,48.0
60,20,B,32.52669983416252
60,21,O,48.0
60,21,Y,48.0
60,21,B,34.955691367456076
60,22,O,0.0
60,22,Y,48.0
60,22,B,0.0
60,23,O,0.0
60,23,Y,0.0
60,23,B,24.0
60,24,O,0.0
60,24,Y,48.0
60,24,B,0.0
60,25,O,0.0
60,25,Y,48.0
60,25,B,0.0
60,26,O,0.0
60,26,Y,0.0
60,26,B,24.0
