Generation,fit_O,fit_Y,fit_B,fit_total,sim
73,0.0,18.289607097591887,18.140227974352886,18.1638,83
74,0.0,19.51585261353899,22.125891543077095,21.8213,83
75,0.0,17.960932577189666,18.53191489361702,18.4413,83
76,0.0,20.510591672753836,22.27308538987371,22.0318,83
77,0.0,17.93481053307643,20.617138457894114,20.1995,83
78,0.0,18.443478260869565,22.319489559164733,21.7846,83
79,0.0,18.813553607552258,20.682810848890455,20.4056,83
80,0.0,18.515501319261215,21.525990099009903,21.0696,83
81,0.0,18.652817919075144,21.69098189415042,21.2705,83
82,0.0,18.724559023066487,20.560286183438894,20.2897,83
83,0.0,18.380971659919027,21.0531089560753,20.7231,83
84,0.0,19.09718969555035,18.78845051037963,18.828,83
85,0.0,19.528129395218002,19.326649568664024,19.3553,83
86,0.0,18.840864440078587,20.79889059365042,20.4999,83
87,0.0,19.33001592356688,21.863048947849954,21.5449,83
88,0.0,18.56583969465649,19.433970099667775,19.2975,83
89,0.0,18.869765494137354,22.37514194867136,21.9566,83
90,0.0,18.504896626768225,18.967777505513354,18.8827,83
91,0.0,20.217004048582996,24.393040501996577,23.8773,83
92,0.0,17.478021978021978,19.214894120430618,18.9462,83
93,0.0,19.55292479108635,21.815588927490754,21.5719,83
94,0.0,18.54445694991559,17.636081721999272,17.7975,83
95,0.0,19.699908088235293,23.881900807899463,23.4269,83
96,0.0,17.953801169590644,17.950663449939686,17.9512,83
97,0.0,20.28114663726571,23.33014406686462,23.0536,83
98,0.0,17.521899736147756,16.207032695866747,16.4562,83
99,0.0,20.688172043010752,24.80349782778211,24.3825,83
100,0.0,18.04079861111111,17.17244922630561,17.3225,83
101,0.0,20.778937381404173,23.185222445785826,22.9316,83
102,0.0,17.342219466831992,17.379277453201382,17.3733,83
103,0.0,20.518536121673005,22.311298614215467,22.1227,83
104,0.0,18.56490250696379,17.326020719073735,17.5484,83
105,0.0,20.86320305052431,23.758406881912634,23.4547,83
106,0.0,17.649428571428572,17.48721212121212,17.5156,83
107,0.0,19.89874031007752,23.659400089206066,23.2713,83
108,0.0,18.191372321945572,17.253777347999517,17.4157,83
109,0.0,20.73570190641248,23.32930137915442,23.03,83
110,0.0,18.492953929539297,18.599570815450644,18.5799,83
111,0.0,19.954703832752614,24.540329868956167,24.0139,83
112,0.0,17.77492354740061,18.4670651524208,18.3539,83
113,0.0,19.28784489187174,22.814528236516917,22.3416,83
114,0.0,18.117716303708065,20.485845078906156,20.0835,83
115,0.0,19.4533275713051,23.21762976365487,22.7821,83
116,0.0,18.200819672131146,18.419048734770385,18.3871,83
117,0.0,18.839098954143203,21.183053557154278,20.8917,83
118,0.0,18.559007981755986,19.3359810817366,19.1997,83
119,0.0,19.669084315503174,23.66674159829156,23.2258,83
120,0.0,17.770658682634732,18.032893157262905,17.9891,83
121,0.0,19.630489864864863,22.857361615245008,22.4753,83
122,0.0,17.181227436823104,18.832965757399883,18.6042,83
123,0.0,19.50751582278481,20.54275412087912,20.4119,83
124,0.0,18.873234700739744,19.40602607776342,19.3268,83
125,0.0,19.292765382014874,21.44243633376364,21.1245,83
126,0.0,18.711233631977947,21.56415955082466,21.1502,83
127,0.0,19.026644736842105,21.529658018867924,21.1492,83
128,0.0,19.022440392706873,21.981338931653838,21.5594,83
129,0.0,19.334682440846823,21.155170359780797,20.8628,83
130,0.0,19.37739345274861,22.75384798950006,22.2072,83
131,0.0,19.461764705882352,22.69178240740741,22.2525,83
132,0.0,18.54406999351912,20.419356745890976,20.13,83
133,0.0,18.84361549497848,22.09586335115036,21.6425,83
134,0.0,18.99404344779257,20.653505190715034,20.4167,83
135,0.0,19.373349339735896,21.023158147348212,20.7483,83
136,0.0,18.374882408278456,22.7040953340047,22.2439,83
137,0.0,18.349244505494507,17.70558286516854,17.7993,83
138,0.0,19.128550074738417,21.207688755483723,20.9295,83
139,0.0,18.33065057008719,20.269009284287225,19.98,83
140,0.0,18.89910158949551,21.722202735882146,21.3137,83
141,0.0,18.747553816046967,21.33766387150112,20.9406,83
142,0.0,18.587996755879967,21.823086574654955,21.4242,83
143,0.0,18.50659195781147,19.16603795826948,19.066,83
144,0.0,19.49567949725059,21.585080783774494,21.3191,83
145,0.0,18.514061478090255,19.4580332900484,19.3137,83
146,0.0,18.692857142857143,21.509591373439275,21.1744,83
147,0.0,18.380449591280655,18.693213783403657,18.6473,83
148,0.0,19.71124497991968,21.124328954882923,20.9484,83
149,0.0,18.111708860759492,19.39519002375297,19.1924,83
150,0.0,19.746515040352165,22.548975338659258,22.167,83
151,0.0,18.514080765143465,20.780918945553093,20.3543,83
152,0.0,19.18362282878412,25.072005460129677,24.3601,83
153,0.0,17.806324110671937,19.02746993633577,18.8421,83
154,0.0,19.040238450074515,21.744629244629245,21.3817,83
155,0.0,18.43445435827042,20.276132506145384,20.0078,83
156,0.0,19.175827814569537,21.21219081272085,20.9047,83
157,0.0,18.281487101669196,21.864892881824463,21.3926,83
158,0.0,18.49162595952547,20.094373759775884,19.8647,83
159,0.0,19.206220419202165,20.99554042952705,20.7309,83
160,0.0,18.51467430207588,21.395210972916423,20.9928,83
161,0.0,19.194983277591973,20.75079365079365,20.5182,83
162,0.0,19.038265306122447,21.710981973434535,21.2919,83
163,0.0,19.066296296296297,22.21450867052023,21.7895,83
164,0.0,18.40686274509804,20.319995333644425,20.0468,83
165,0.0,18.917258522727273,20.87447625698324,20.5989,83
166,0.0,18.444333333333333,20.769117647058824,20.4204,83
167,0.0,19.27517730496454,21.68789289871944,21.3477,83
168,0.0,18.32325746799431,20.700663253432626,20.3664,83
169,0.0,18.87941628264209,20.650839273396183,20.4202,83
170,0.0,18.71289695398574,19.69540026013953,19.5438,83
171,0.0,18.8924,21.949428571428573,21.5673,83
172,0.0,18.1875,19.3758786316776,19.2019,83
173,0.0,19.15,21.14608745684695,20.8846,83
174,0.0,17.869031377899045,19.84497304898055,19.5553,83
175,0.0,18.875092114959468,21.169559180839986,20.8582,83
176,0.0,18.210443037974684,20.033997252747252,19.8035,83
177,0.0,19.06561085972851,19.37606640534932,19.3349,83
178,0.0,18.41111111111111,19.889782736347623,19.6702,83
179,0.0,18.659566517189834,21.368563842068806,21.0061,83
180,0.0,19.129884225759767,19.915699698305872,19.8071,83
181,0.0,19.060564349621473,20.393705393705392,20.2,83
182,0.0,18.857711803041273,21.05041188072862,20.7476,83
183,0.0,19.237237237237238,20.209275496077527,20.0798,83
184,0.0,18.542880258899675,19.803400273847558,19.6476,83
185,0.0,18.056712132089018,19.240966655048215,19.076,83
186,0.0,18.576221735959155,20.697415691273612,20.4066,83
187,0.0,18.693863789615644,20.502641775272984,20.2344,83
188,0.0,18.82390438247012,21.385934819897084,21.0644,83
189,0.0,18.408251231527093,19.544293218720153,19.3598,83
190,0.0,19.44762622456669,22.572581575002882,22.1579,83
191,0.0,18.342088197146563,20.030799243319933,19.7704,83
192,0.0,19.375510204081632,21.978194607268463,21.5956,83
193,0.0,18.279773785761808,21.33688360597858,20.8774,83
194,0.0,18.829804560260587,21.470702234382124,21.1464,83
195,0.0,18.433568677792042,19.16305377872542,19.0494,83
196,0.0,19.435594512195124,21.997180018416206,21.6611,83
197,0.0,18.875175808720112,19.815516437397996,19.6818,83
198,0.0,19.152945351312987,20.826388080549414,20.5906,83
199,0.0,18.147727272727273,20.73627836961556,20.3832,83
200,0.0,18.750363372093023,20.293425324675326,20.0811,83
0,0.0,0.0,0.0,0.0,84
1,31.31111111111111,42.273870374156616,44.3121387283237,42.2598,84
2,0.0,48.08753335309813,48.9740319606638,48.376,84
3,0.0,47.552499214083625,38.61922569291685,41.4609,84
